url,headline,label
https://www.foxnews.com/lifestyle/have-cup-eat-it-too-coffee-shop-introduces-edible-cups-effort-cut-down-waste,"Have your cup and eat it, too: Coffee shop introduces edible cups in an effort to cut down on waste",fox
https://www.foxnews.com/great-outdoors/national-parks-prepare-millions-visitors-summer-some-require-reservations,National parks prepare for millions to visit this summer; some now require reservations,fox
https://www.foxnews.com/politics/gov-wolf-migrant-flights-only-passed-through-scranton-en-route-to-their-final-destination,Pennsylvania Gov. Wolf: Migrant flights only 'passed through' Scranton 'en route to their final destination',fox
https://www.foxnews.com/entertainment/randy-travis-uses-ai-new-music-after-stroke-damaged-brain-speech,"Randy Travis uses AI for new music after stroke damaged brain, speech",fox
https://www.foxnews.com/lifestyle/best-foods-eat-radiant-ageless-skin-what-avoid-according-nutritionists,"Best foods to eat for radiant, ageless skin and what to avoid, according to nutritionists",fox
https://www.foxnews.com/politics/biden-blames-european-trips-debate-flop-despite-long-huddle-camp-david-almost-fell-asleep-onstage.print,"Biden blames European trips for debate flop, despite long huddle at Camp David: 'Almost fell asleep onstage'",fox
https://www.foxnews.com/politics/dems-pour-25m-ground-game-gop-inches-closer-senate-majority,Dems pour $25M into ground game as GOP inches closer to Senate majority,fox
https://www.foxnews.com/media/mike-pence-2024-bid-test-gop-changed-trump-others-walking-away-us-leadership,"Mike Pence: 2024 bid will 'test' whether GOP changed, Trump and others 'walking away from US leadership'",fox
https://www.foxnews.com/politics/trump-chats-musk-overarching-interview-harris-continues-snubbing-media,"Trump chats with Musk in lengthy, overarching interview as Harris continues snubbing media",fox
https://www.foxnews.com/politics/supreme-court-signals-interest-taking-major-climate-change-while-liberal-activists-panic,Supreme Court signals interest in hearing a major climate change case that could be a 'nightmare' for liberals,fox
https://www.foxnews.com/media/trump-declares-border-war-zone-dings-newsom-terrible-job-migrant-epicenter-shifts,"Trump declares border a 'war zone,' dings Newsom for doing 'terrible job' as migrant epicenter shifts",fox
https://www.foxnews.com/sports/guardians-use-long-ball-pull-off-miraculous-walk-off-win-after-squandering-late-lead,Guardians use long ball to pull off miraculous walk-off win after squandering late lead,fox
https://www.foxnews.com/sports/espn-personalities-slam-bidens-title-ix-proposal-uproar-transgender-athletes-womens-sports,ESPN personalities slam Biden's Title IX proposal amid uproar over transgender athletes in women's sports,fox
https://www.foxnews.com/politics/trump-takes-detour-ultra-blue-california-spotlight-harris-home-turfs-failed-policies-paradise-lost,Trump takes detour to ultra-blue California to spotlight Harris' home turf's failed policies: 'Paradise lost',fox
https://www.foxnews.com/media/trump-calls-cbs-lose-its-broadcasting-license-amid-60-minutes-controversy-unprecedented-scandal,Trump calls for CBS to lose its broadcasting license amid '60 Minutes' controversy: 'UNPRECEDENTED SCANDAL!',fox
https://www.foxnews.com/lifestyle/arizona-students-raise-nearly-10k-heart-surgery-teachers-wife-made-me-cry,Arizona students raise nearly $10K for heart surgery for teacher's wife: 'Made me cry',fox
https://www.foxnews.com/lifestyle/new-jersey-restaurant-breaks-guinness-world-record-largest-tequila-mezcal-library,,fox
https://www.foxnews.com/politics/state-of-race-six-key-senate-seats-republicans-look-flip-2024,State of the Race: Six key Senate seats Republicans look to flip in 2024,fox
https://www.foxnews.com/media/former-obama-fundraiser-calls-trumps-fine-so-wrong-attempt-inflict-pain-before-ny-loses-appeal.print,"Former Obama fundraiser calls Trump's fine 'so wrong,' attempt to inflict 'pain' before NY loses in appeal",fox
https://www.foxnews.com/politics/arizona-speech-vance-next-president-americans-first-slams-fema-money-migrants,"In Arizona speech, Vance says next president must put Americans first, slams FEMA money for migrants",fox
https://www.foxnews.com/health/researchers-sources-four-brain-disorders-new-treatments,"Researchers find sources of four brain disorders, which could lead to new treatments",fox
https://www.foxnews.com/media/whoopi-goldberg-cancel-culture-pepe-le-pew,Whoopi Goldberg rips cancel culture targeting Pepé Le Pew: 'I don't know why you've got to erase everything',fox
https://www.foxnews.com/entertainment/vanessa-hudgens-thirsty-thursday-pics-second-week,Vanessa Hudgens continues #ThirstyThursday tradition with sultry snaps,fox
https://www.foxnews.com/politics/house-democrats-pro-act-right-to-work-california-ab5,PRO Act gains socialist support: The Democratic bill that would crush right-to-work laws,fox
https://www.foxnews.com/media/cbs-60-minutes-airs-two-different-answers-from-vp-harris-same-question.print,CBS '60 Minutes' airs two different answers from VP Harris to the same question,fox
https://www.foxnews.com/entertainment/denise-richards-confesses-hell-charlie-sheen-addiction-struggles.print,Denise Richards confesses she went through 'hell and back' for Charlie Sheen during addiction struggles,fox
https://www.foxnews.com/media/maher-calls-out-cnn-gushing-over-kamala-harris-network-anchor-your-hosts-come-across-democrats,Maher calls out CNN ‘gushing’ over Kamala Harris to network anchor: Your hosts ‘come across' as Democrats,fox
https://www.foxnews.com/politics/fox-news-politics-crunch-time-harris.print,Fox News Politics: Crunch time for Harris,fox
https://www.foxnews.com/politics/kamala-harris-accused-plagiarizing-2009-book-about-being-smart-crime,Kamala Harris accused of plagiarizing in 2009 book about being 'smart on crime',fox
https://www.foxnews.com/lifestyle/meet-american-who-wrote-moon-landing-software-margaret-hamilton-computer-whiz-mom,"Meet the American who wrote the moon-landing software: Margaret Hamilton, computer whiz mom",fox
https://www.foxnews.com/politics/kamala-harris-declares-border-secure-thousands-illegals-flood-us-every-day,Kamala Harris declares ‘border is secure’ as thousands of illegals flood into US every day,fox
https://www.foxnews.com/politics/harris-visits-crucial-border-state-immigration-record-sparks-scrutiny-timeline,Harris visits crucial border state as immigration record sparks scrutiny: A timeline,fox
https://www.foxnews.com/politics/abortion-rights-groups-leaked-supreme-court-draft,Abortion rights groups lash out at leaked Supreme Court draft: 'Confirms our worst fears',fox
https://www.foxnews.com/entertainment/jelly-roll-felonies-prevent-him-booking-gigs-overseas,Jelly Roll says his felonies prevent him from booking gigs overseas,fox
https://www.foxnews.com/us/9-11-flight-phone-calls,"Heroism, bravery displayed on 9/11 by plane passengers who made phone calls from hijacked aircraft",fox
https://www.foxnews.com/media/howard-stern-tells-harris-sun-go-out-she-loses-were-darkest-skies-planet.print,Howard Stern tells Harris sun will 'go out' if she loses: 'We're in for the darkest skies on the planet',fox
https://www.foxnews.com/lifestyle/new-york-veteran-105-shares-secret-fulfilling-life-faith-family-no-regrets,"New York veteran, 105, shares her secret to a fulfilling life: Faith, family and 'no regrets'",fox
https://www.foxnews.com/opinion/epidemic-americas-modern-civil-rights-challenge,This epidemic is America's modern civil rights challenge,fox
https://www.foxnews.com/media/unzipping-truth-fox-nation-reveals-michael-baden-forensics-cases-heads,Unzipping the truth: Fox Nation series reveals how Dr. Michael Baden's forensics turned cases on their heads,fox
https://www.foxnews.com/politics/texas-ag-files-lawsuit-against-biden-administration-new-gun-sale-requirements-take,Texas AG files lawsuit against Biden administration for new gun sale requirements: 'Come and take it',fox
https://www.foxnews.com/us/video-from-trump-assassination-attempt-victims-pov-shows-figure-moving-roof-moments-before-gunfire,Video from Trump assassination attempt victim's POV shows figure moving on roof moments before gunfire,fox
https://www.foxnews.com/lifestyle/meet-american-discovered-science-defines-two-genders-nettie-stevens-research-pioneer,"Meet the American who unlocked the science of gender, Nettie Stevens, female research pioneer",fox
https://www.foxnews.com/politics/biden-harris-hhs-secretary-sidesteps-backing-any-limit-late-term-abortion,Biden-Harris HHS secretary sidesteps backing any limit on late-term abortion,fox
https://www.foxnews.com/media/loneliness-crisis-sweeping-america-deadly-smoking-surgeon-general-warns,"Loneliness crisis sweeping America could be as deadly as smoking, surgeon general warns",fox
https://www.foxnews.com/us/trump-assassination-plot-exposes-ryan-rouths-bomb-bust-barricade-illegal-gun-professional-demise.print,"Trump assassination plot exposes Ryan Routh's bomb bust, barricade with illegal gun in professional demise",fox
https://www.foxnews.com/entertainment/harrison-fords-80th-birthday-look-back-some-best-roles,Harrison Ford’s 80th birthday: A look back at some of his best roles,fox
https://www.foxnews.com/media/former-israeli-soldier-suggests-hostage-rescue-operations-behind-delay-ground-invasion-gaza,Former Israeli soldier suggests hostage rescue operations behind delay in ground invasion of Gaza,fox
https://www.foxnews.com/lifestyle/st-patricks-day-origins-beyond-drowning-the-shamrock,St. Patrick's Day: The history behind the holiday in the United States,fox
https://www.foxnews.com/politics/supreme-court-allows-continued-regulation-ghost-guns,Supreme Court allows continued regulation of so-called 'ghost guns',fox
https://www.foxnews.com/entertainment/beatle-ringo-starr-peace-love-all-starr-tour.print,Beatle Ringo Starr reflects on spreading 'peace and love' following the '60s: 'It was part of how we felt',fox
https://www.foxnews.com/politics/rot-decay-rep-hank-johnson-argues-scotus-term-limits-path-forward-removing-corrupt-justices,'Rot and decay': Rep Hank Johnson argues SCOTUS term limits are path forward for removing 'corrupt' justices,fox
https://www.foxnews.com/politics/trump-guilty-verdict-reveals-split-former-gop-presidential-primary-opponents.print,Trump guilty verdict reveals split among former GOP presidential primary opponents,fox
https://www.foxnews.com/us/defund-the-police-return-school-resource-officers,Crime spikes force schools to reinstate resource officers as defund movement collapses,fox
https://www.foxnews.com/health/angelman-syndrome-colin-farrells-son-living-rare-disease.print,What is Angelman syndrome? Colin Farrell’s son is living with this rare disease,fox
https://www.foxnews.com/politics/riley-gaines-ncaa-athletes-testify-georgia-about-competing-against-sharing-locker-room-lia-thomas,"Riley Gaines, NCAA athletes to testify in Georgia about competing against, sharing locker room with Lia Thomas",fox
https://www.foxnews.com/politics/biden-harris-speak-from-rose-garden-after-announcing-executive-actions-aimed-reducing-gun-violence.print,"Biden touts reduction in crime, slams Republican response to gun violence in Thursday press conference",fox
https://www.foxnews.com/us/florida-bus-carrying-migrant-workers-crashes-killing-8-injuring-dozens-officials,"Florida bus carrying migrant farmworkers crashes, killing at least 8 and injuring dozens more: officials",fox
